-0.09166432,0.20765035,0.04470164,-0.16451676,-0.10304163,0.22223057,0.051116604,-0.3322119,0.118657604,-0.009882157,-0.02455048,0.11260359,-0.353831,-0.33582947,-0.012869487,-0.13231486,-0.40230906,-0.02639593,-0.010273168,0.14980134,0.09211181,-0.27272356,0.4147677,0.6537422,0.37200528,0.01887509,0.1867422,0.0018472187,-0.13371074,-0.13121356,0.23263747,0.31432042,0.106272206,0.08467338,-0.114110686,0.08737745,-0.33150405,-0.35034895,0.5384007,0.5107032,0.10309889,-0.19181237,-0.2518414,-0.10667713,-0.21422212,0.4894344,-0.057355713,0.3168869,0.0892782,0.20394972,0.13492148,0.059157807,-0.3933141,0.04654842,0.33356717,0.065175,0.1644085,0.08763088,0.36579528,0.09498728,0.29484227,0.27260926,0.034243856,-0.5166181,0.29853407,-0.26413065,0.030452676,0.04020384,-0.068174824,0.10317419,0.36872417,-0.062022645,0.4151037,-0.12693213,0.08741096,-0.08048667,-0.008219937,0.29585788,-0.16697441,-0.14937149,0.1504128,-0.11551646,-0.060164873,-0.32952675,0.13045873,0.073166475,0.33450538,0.20786954,-0.5388843,0.08407201,0.30759785,0.09777576,-0.10095856,0.28383785,0.14669132,-0.26642922,0.012284218,0.4281247,0.5375558,-0.15683676
0.044017464,-0.045720477,0.17877693,-0.035448886,-0.21587572,-0.084012374,0.15458359,-0.052624844,0.030971225,0.07721284,-0.21768115,-0.060163613,-0.095732436,-0.017054645,0.16164273,-0.111676686,-0.52398455,-0.03258826,-0.22363065,-0.0466679,0.102101184,0.034930177,0.25305685,0.1800535,0.21078682,-0.21417205,0.1347997,-0.10200657,-0.3881501,0.019851994,-0.23163979,0.25837317,0.11770656,0.07578038,0.21030088,-0.13556404,0.03378694,-0.07797722,0.15682082,0.036940135,-0.18657115,0.09439926,-0.22717372,0.20622492,0.10914914,0.069641985,-0.065954424,-0.052945837,0.06161604,-0.20982298,0.06482711,0.20576015,0.06355217,-0.0045394283,-0.01772393,-0.26269445,0.1575276,-0.09737761,0.48315743,0.2306394,-0.18005174,0.12529261,0.013750385,0.0069547137,-0.03016233,-0.32757953,0.27340016,0.15927759,0.3640348,0.1280813,-0.15050769,0.1902099,0.08193655,0.039702643,-0.08879678,-0.043259054,0.4147257,0.0063564265,-0.19590254,0.06171059,-0.15448864,-0.27520075,0.21661662,-0.116849944,0.1798631,-0.18184665,0.026387509,0.16369621,-0.30166453,0.16157985,0.011723837,-0.034332145,-0.25707763,0.14122751,0.42390242,-0.22877583,0.2757171,-0.055430733,0.40129158,0.054638755
-0.09083905,0.12421895,0.08584891,0.22253528,-0.058076598,0.16057922,0.16223483,-0.08783366,0.07313565,0.114088446,0.0025894574,-0.29369047,0.10130344,-0.24607623,0.38203147,0.09814543,-0.619236,-0.048031017,0.15148313,-0.02781681,-0.08484872,-0.12791759,0.4330958,0.11968273,0.23736605,-0.024130743,0.29786214,0.1436302,-0.07273282,-0.13268098,0.14243105,0.55988914,-0.000990415,-0.07924699,0.31019887,0.38953882,-0.036880493,-0.38374066,0.43339342,-0.06766349,-0.06584805,0.16326489,-0.2241648,0.032046065,0.31848118,0.082269154,-0.08716916,-0.05213382,0.387773,0.04983019,0.12690529,0.29609352,-0.010202955,0.014724237,0.05265737,0.11015174,0.15141451,-0.040244535,0.47513935,0.19541016,0.27140963,0.4123692,-0.120466225,0.006215834,-0.017982967,-0.15579773,0.17041369,-0.17631084,0.48137504,0.08676043,-0.058801856,-0.06780612,0.2549605,-0.1402511,-0.09472949,-0.0031276923,0.49434456,0.37955463,-0.070641264,-0.24656802,0.15810038,0.16573375,0.015863534,-0.14060664,0.04745797,-0.051081926,0.20511022,0.6690371,-0.104186565,-0.03794026,-0.0047431523,-0.18183863,-0.20956495,0.13044466,0.33122233,-0.07895215,0.05167912,0.22595781,0.716626,0.27794358
-0.19910084,0.12815204,0.06868437,0.26507628,0.07271254,0.001146846,0.2176982,-0.077089176,0.0829657,0.14503407,-0.08028725,-0.36949062,0.08927162,-0.22599804,0.45134518,0.05423672,-0.7091888,-0.20570953,-0.062172547,-0.24519296,-0.05717754,-0.0019234228,0.40561515,0.08430179,0.11034687,-0.10989418,0.10777495,0.013739776,-0.25968468,-0.021680217,-0.061603397,0.6135804,-0.08536209,-0.055474512,0.33902106,0.23949368,0.039948322,-0.16479509,0.25705957,-0.14473794,-0.08800783,0.14400753,-0.24045055,-0.009195976,0.520162,-0.11398562,-0.102371395,-0.18886675,0.38474622,-0.08129409,0.076032,0.31391865,0.19134352,-0.09682381,-0.05676482,-0.120328285,0.16205367,-0.015838012,0.49070734,0.21175672,0.19574283,0.41494977,-0.12745734,0.14377177,-0.09219754,-0.17120185,0.40895748,-0.08838708,0.60468614,0.08368387,-0.23390785,0.16934708,0.16858405,0.059220627,0.032064456,-0.049371682,0.5859426,0.28084096,-0.15870278,-0.18894076,0.044074398,0.0052568046,0.009855482,-0.19940597,-0.044382777,-0.076309845,0.0020026728,0.59455764,-0.120441176,0.017507069,0.04163625,-0.26312226,-0.36824092,0.1754155,0.40638152,-0.10750178,0.13441582,0.15024428,0.6314556,0.24490266
-0.03258606,0.09751721,0.036036193,0.1083339,-0.22381775,0.25304574,0.14982799,-0.17208841,0.032206655,0.039112,-0.08642107,-0.082742035,-0.16789086,-0.3857218,0.15763065,0.06865106,-0.54821366,0.034319073,0.15612544,0.1712587,0.03450472,-0.17559731,0.43941984,0.51580435,0.34830514,0.049800485,0.33130947,0.20041035,0.013826513,-0.06654075,0.08000925,0.45671365,0.019582935,-0.08773555,0.16313061,0.3661918,-0.19097476,-0.39769223,0.6429806,0.19105972,-0.053406913,-0.039263748,-0.17449068,0.050303146,-0.023280935,0.2873018,-0.07529156,0.015507469,0.2264568,0.06288471,0.2460176,0.19245331,-0.12824827,-0.020437378,0.2065221,-0.022582475,0.110195965,0.09368811,0.36745936,0.10599494,0.2914267,0.28248435,-0.023459189,-0.28047323,0.17257318,-0.19712818,0.07826257,-0.13173978,0.2397257,-0.07588216,0.10321947,-0.13613924,0.32012653,-0.1795159,-0.050611265,-0.11020701,0.2985013,0.29633078,-0.18309577,-0.19758184,0.10151081,0.13191263,0.079604425,-0.14697506,0.16098863,-0.12247294,0.40218306,0.58747613,-0.24070588,0.059846506,0.17380928,0.001419514,-0.120886885,0.12845786,0.29966864,-0.311834,0.016905876,0.2740769,0.55838615,0.20772527
-0.029565614,0.058509,-0.090749696,-0.098373674,0.022426523,0.09217925,0.038909297,-0.26760906,0.20731284,-0.047608778,-0.07733981,-0.028340437,-0.13478239,-0.23001267,0.08544339,-0.06844206,-0.38092172,-0.028729672,-0.013958065,0.09080276,0.038186394,-0.09498971,0.38736656,0.4458133,0.1318271,-0.124456316,0.15405206,0.0052917525,-0.2059018,-0.16390023,0.048502892,0.2531882,0.052522723,0.06380383,-0.0097816335,0.038293105,-0.07027105,-0.21410519,0.3552663,0.24792421,-0.022909336,-0.103481315,-0.25048032,-0.066415094,-0.09878303,0.20857966,-0.012177475,0.27174923,0.08002138,0.074276686,0.19770588,0.031518426,-0.09824176,0.032079384,0.0016791709,-0.068878606,0.27087915,0.1016889,0.3331078,0.13390248,0.109497994,0.309377,0.032719925,-0.07743545,0.28711575,-0.28841838,0.1243723,0.09361426,0.041232232,0.1615581,0.13878079,-0.05182978,0.34741986,-0.04262124,-0.010347005,0.049686734,0.071820006,0.06005941,-0.109211534,-0.12607671,0.0017574246,-0.032164164,-0.077273875,-0.14070751,0.18169159,-0.053310424,0.29304636,0.23511826,-0.4068711,0.12019686,0.24009399,-0.024676578,-0.13061742,0.16276252,0.11572985,-0.06244076,0.07571167,0.27216065,0.38830942,0.1461985
-0.19987932,0.067499675,-0.019187104,0.07854679,0.020729136,0.13336237,0.22872406,-0.30011463,0.28116176,-0.092004806,-0.18345329,-0.19405767,-0.19144261,-0.27603105,0.10947325,0.030755032,-0.5524099,-0.008487886,0.06836616,-0.08123771,-0.00043751282,-0.1144885,0.48081163,0.40754998,0.18310964,-0.13192938,0.008784349,0.009180408,-0.1837846,0.06031658,-0.1589179,0.3672619,-0.042271566,-0.10678237,0.0033061812,0.12488466,-0.005759562,-0.15138651,0.36574852,0.07043633,0.038493473,0.03653531,-0.2563748,-0.21880582,0.118608914,0.12630147,-0.08342593,0.24718271,0.080672145,-0.046140347,0.38999468,0.058187936,-0.0047992645,-0.10008062,-0.054481477,-0.12740672,0.21394001,0.19174619,0.23875174,0.20924306,0.12679571,0.30331284,-0.09445619,-0.14476416,0.15303393,-0.21824348,0.12504193,0.0107705295,0.19190496,0.09473382,0.08364989,0.010525551,0.28141186,-0.21357727,0.046399772,-0.08244872,0.2822995,0.20130184,0.015844919,-0.022720955,0.09081178,-0.04037034,-0.028786182,-0.08270015,0.10163518,-0.17164187,0.24750653,0.41363776,-0.23693961,-0.014836085,0.099460065,-0.020220336,-0.23695652,0.048402376,0.28289226,-0.095151775,0.05038323,0.14499938,0.46035066,0.11024271
-0.16728131,0.058147017,0.09560155,0.0995244,-0.02242428,0.07645845,0.38263407,-0.22904503,0.08940847,-0.09289161,-0.2424215,-0.21588348,-0.31593606,-0.24988508,0.22307011,0.0034292778,-0.6575861,-0.09233697,0.066326566,-0.0684268,-0.03728374,-0.23812906,0.6291858,0.34545544,0.31287605,-0.1970445,-0.0032163742,-0.11282915,-0.2693062,0.05453473,-0.17265862,0.46716243,0.044764303,-0.06980779,0.09277192,0.18995374,0.0060089133,-0.3220375,0.40230682,-0.0075720083,-0.07972769,0.05576027,-0.19830276,-0.13568555,0.19602224,0.09224006,-0.09199916,0.04766919,0.21955317,0.023361908,0.3252565,0.1996897,0.08172961,-0.035903357,-0.11249532,-0.05252929,0.1726074,0.058531422,0.5698709,0.20558378,-0.020344911,0.41241327,-0.08249473,0.025808997,0.07809115,-0.20281854,0.14328247,0.019232996,0.47470796,0.12931092,-0.09684709,0.011976292,-0.0012766412,-0.20272748,0.090903364,0.030483793,0.4598844,0.37945208,-0.11201681,-0.0036077877,0.14313406,-0.31547388,0.084016904,-0.060521167,0.08508248,-0.3336344,0.2701147,0.60940295,-0.22907075,0.12564541,-0.025678204,-0.07837258,-0.34184805,-0.014126136,0.46770126,-0.18822151,0.20947535,-0.0044864216,0.6492888,0.16289707
-0.08243147,0.13475464,0.08056317,-0.06766386,0.008287323,0.0547942,0.12881221,-0.23518458,0.07054661,0.0923532,0.014262528,-0.10966988,-0.107917055,-0.18660618,0.12269129,-0.13654147,-0.3467092,-0.0036048114,-0.025360376,0.017459711,0.025928764,-0.18558267,0.27110463,0.23591253,0.31674433,0.0042596133,0.12606037,0.0064226836,-0.13518493,-0.12256005,0.1485246,0.2843423,0.16834065,-0.019901264,0.024077117,0.003848515,-0.12232289,-0.21493858,0.23663889,0.24757023,0.0635696,0.004587529,-0.19869578,-0.061058402,0.083232634,0.14960477,-0.082769156,0.21588765,0.15597303,0.12970978,0.08333284,0.020095024,-0.14441542,-0.012445197,0.05589757,-0.012242455,0.09193191,0.04494444,0.32040182,0.10979454,0.16430412,0.2968526,0.05124515,-0.19222337,0.14014162,-0.19877869,0.1501029,-0.028920216,0.1347607,0.11574274,0.18303414,-0.011547291,0.20585458,0.056730635,0.0849616,0.084407404,0.12723741,0.2506293,-0.05516517,-0.15592937,0.1585833,-0.075389996,0.03579072,-0.16276981,0.029866446,0.019594502,0.10895971,0.28977683,-0.37049615,-0.024913926,0.25932103,-0.06402021,-0.19079214,0.2561444,0.16116403,-0.10254278,0.017855218,0.19405873,0.49343762,0.031257153
-0.071344644,0.0800583,0.0027613617,0.0047186203,0.029124599,0.12722324,0.03394208,-0.1855717,0.0829227,0.09282301,0.049697526,-0.1168821,0.019793652,-0.113472134,0.21384548,-0.08300745,-0.43614382,-0.10967854,-0.02598472,0.0110427365,0.0087410435,-0.08444774,0.3339265,0.2747793,0.15394643,-0.03058382,0.2544586,0.06400323,-0.16340898,-0.259119,0.19363017,0.19796143,0.08763486,0.09729649,0.1629347,0.08136779,-0.11307787,-0.22539139,0.2875678,0.13318357,-0.073957376,0.04898527,-0.21806583,-0.011832902,0.05233532,0.17555724,-0.046762604,0.056494765,0.16871098,0.10530747,0.015399852,0.16749966,-0.13520734,0.1339121,0.15061939,-0.029873718,0.13902317,0.09147925,0.34265682,0.10023814,0.19901043,0.39689666,-0.049508378,-0.061577193,0.15469977,-0.27074206,0.20898674,0.04761182,0.21232523,0.1397764,0.10420553,-0.077251084,0.36103618,0.04471822,-0.103771344,0.092908904,0.21436873,0.18738565,-0.15211123,-0.13124324,0.048914872,0.037753675,-0.020235203,-0.17600176,0.17373103,0.078382365,0.25083834,0.32355258,-0.25822678,0.024312092,0.16205652,-0.08168138,-0.23425439,0.26267347,0.13567562,-0.049249664,0.057880457,0.25820893,0.4529165,0.12875107
-0.060910586,0.12274978,0.1398258,-0.0465834,-0.13018337,0.34571394,0.110990345,-0.24931896,0.022578586,-0.04021876,-0.092861,-0.0050597237,-0.25396666,-0.31165746,0.05669132,-0.16140997,-0.55031073,-0.024656152,0.057395246,0.1365761,0.06224599,-0.3130172,0.64494354,0.6638602,0.37439674,-0.041076113,0.26749417,0.10208242,-0.10023742,-0.02973928,0.09482735,0.3758718,0.06984836,0.0042948816,0.014373725,0.26098502,-0.30928996,-0.451278,0.60099715,0.2811767,-0.0049698595,-0.049409114,-0.25348645,-0.09591888,-0.08702846,0.39592063,-0.12121392,0.26598832,0.11196771,0.20475604,0.21311067,0.1703742,-0.2013057,0.08319241,0.29153728,0.12708905,0.18241993,0.11918142,0.5264879,0.079568416,0.22639775,0.37379047,-0.037630256,-0.27476716,0.29040304,-0.26476178,0.0324158,-0.047598492,0.11853446,0.101463296,0.2432609,-0.09681133,0.31444672,-0.1793081,0.011440487,-0.015422363,0.2338572,0.30147326,-0.10951374,-0.06546825,0.19485207,-0.06418044,0.025119923,-0.21343383,0.1899919,-0.07570167,0.38096946,0.46100807,-0.44393116,0.13893491,0.17296737,0.076937065,-0.10834235,0.20472908,0.25667733,-0.27440202,0.120809995,0.34514084,0.689769,-0.0077455062
-0.36830157,0.13854973,0.29640013,0.26997894,-0.036556,0.3570664,0.26456,-0.1495098,-0.1130391,0.041851133,0.014564885,-0.17082685,-0.16931775,-0.3243218,0.2611606,-0.034041576,-0.986883,-0.15489265,0.24062912,-0.13929212,-0.06072253,-0.33179095,0.9110166,0.553707,0.46278325,-0.06329465,0.3502278,-0.061583936,-0.16971074,-0.069592685,0.16406444,0.82654995,-0.08430803,-0.14198482,0.21452487,0.4042361,-0.09359292,-0.6380678,0.8106225,0.18874425,-0.017912945,0.06484661,-0.42794833,-0.19129367,0.0701982,0.23047218,-0.26635882,0.09696601,0.6470864,0.23413412,0.14175646,0.54863834,-0.2503121,-0.1435883,0.43908486,0.104692414,0.13249984,0.2050177,0.49137136,-0.0753432,0.43990794,0.44458,-0.18308824,-0.37769273,0.030582227,-0.2846573,0.17242195,-0.19928187,0.23101601,-0.025749087,0.26071545,-0.2294505,0.31195554,-0.18826346,0.10709961,-0.2003156,0.36132526,0.67449003,-0.13952844,-0.1343219,0.1990018,-0.22681257,-0.07529032,-0.52035165,0.030787043,-0.14531806,0.3012228,0.7529575,-0.08822992,0.15457726,0.16673674,-0.028866632,-0.2001517,-0.027320437,0.47849467,-0.6305112,0.18916968,0.52473813,1.195696,-0.05320284
-0.13831434,0.1585303,0.0011335749,-0.108010925,0.03438219,0.06454739,0.19395609,-0.23871069,0.21067731,0.0028183926,-0.050210357,-0.11856316,-0.20200293,-0.2504498,0.0955929,-0.11376171,-0.3487832,-0.035042886,-0.075395525,0.018803768,0.003149846,-0.14658807,0.3103481,0.33413923,0.25288102,0.0349055,0.011550427,-0.013707829,-0.23447058,-0.14846137,0.06738655,0.28692755,0.17578459,0.035664577,-0.04961808,-0.0022230179,-0.13564584,-0.112119235,0.28073564,0.23336837,0.14486498,0.005917593,-0.2321795,-0.11191315,0.022560744,0.18391086,-0.058562886,0.26330402,0.104042195,0.06299762,0.18914104,-0.027127936,-0.12167887,-0.077240855,0.017632524,-0.16075084,0.17828837,0.16794689,0.28504494,0.17678179,0.19208175,0.29319954,0.027486242,-0.21864301,0.21652195,-0.16887358,0.14360267,0.012444615,0.08784607,0.11663654,0.14489622,-0.00022415165,0.27049547,-0.013501851,0.13277115,0.040317126,0.06356641,0.20764828,-0.023395617,-0.13896772,0.10794682,-0.06171998,0.00194821,-0.18412042,0.07015312,0.016685605,0.15799487,0.24410471,-0.394925,-0.039392445,0.24709705,-0.046720784,-0.2473839,0.18112214,0.17219016,-0.043320168,-0.0015481645,0.16411373,0.3607227,0.04568864
-0.086244196,-0.012306654,0.1648274,0.051207963,-0.08988225,0.12407963,0.22707462,-0.13437822,-0.0022726418,0.014594611,-0.09939142,-0.1199065,-0.107124686,-0.19572665,0.20764863,-0.086883575,-0.47020185,0.008936383,0.06878119,0.105467625,0.025032286,-0.23601815,0.4230816,0.22126393,0.3682622,-0.11486528,0.15755758,0.049475465,-0.115023084,-0.06398694,0.040729307,0.35064843,0.08101223,-0.041487195,0.043057892,0.15956277,-0.10870341,-0.3405787,0.32213366,0.13668343,-0.0626703,0.0048920433,-0.17521316,0.021345414,0.1581736,0.1149145,-0.00078373635,0.09196753,0.19840617,0.16854155,0.18193334,0.10226791,-0.041499898,0.11716296,-0.1358239,0.031201996,-0.022905251,-0.11416207,0.5107111,0.056626115,0.025336001,0.29305863,-0.08270973,-0.004881869,0.12864704,-0.24333075,0.06902576,-0.035442416,0.34822872,0.1279517,0.014394229,-0.03342062,0.031142082,-0.068079695,-0.059693247,0.056960978,0.3517188,0.26141742,-0.1383506,-0.07421636,0.19626023,-0.10603183,0.13494453,-0.10494046,0.11610082,-0.22068793,0.26464626,0.36416876,-0.31807637,0.0324596,0.14127311,-0.06414372,-0.16165021,0.12619267,0.22143878,-0.13780077,0.1491289,0.02683272,0.6332826,0.11763075
-0.27878255,0.06360533,0.16584651,-0.10449546,-0.18473198,0.2741665,0.32428887,-0.16682965,0.026854243,-0.067135744,-0.19144367,-0.062462132,-0.34149876,-0.4387007,0.05567594,-0.1534994,-0.5908596,-0.0041087857,0.088531435,0.115848176,0.005871744,-0.42727026,0.58051646,0.6102156,0.487657,-0.19709927,-0.0037957826,-0.047133453,-0.14598098,-0.016445875,-0.06732479,0.33629286,0.10282981,-0.020609075,-0.1359806,0.20561707,-0.21118228,-0.3837454,0.5805303,0.2451364,0.03722083,-0.04599525,-0.17731911,-0.06310672,-0.060264338,0.29754427,-0.16978282,0.22509205,0.095801786,0.23302749,0.34804058,0.06948464,-0.063277714,0.03327452,-0.092641614,-0.020708654,0.0937971,0.08209716,0.63200563,0.02650464,-0.023889743,0.27727237,-0.067814,-0.13701926,0.30194777,-0.19186988,-0.041972604,-0.093858264,0.29512498,0.1311418,0.10685638,0.012501955,0.044543114,-0.22239506,0.124271534,-0.03497825,0.27058795,0.31891763,-0.122701,0.01832993,0.26324227,-0.25088227,0.071762726,-0.17711328,0.13529228,-0.31382582,0.39408138,0.37162423,-0.5126501,0.14277342,0.14419365,-0.036676507,-0.22143547,0.04352202,0.26065773,-0.28653193,0.1652802,0.018017676,0.6651894,-0.06081572
-0.14365578,0.045279518,0.060988054,0.2453701,-0.08554953,0.12826133,0.21626355,-0.07203848,0.12386306,-0.015051664,-0.16401574,-0.27062458,-0.14387606,-0.3610858,0.18125004,0.083828725,-0.69242084,-0.02229506,0.09186918,-0.03170309,-0.004062404,-0.12116397,0.47132152,0.40323982,0.27427474,-0.11351672,0.14650148,0.01877144,-0.134925,-0.09363035,-0.0752069,0.5585423,-0.18023907,-0.055657648,0.14224564,0.36153448,-0.043523796,-0.29623738,0.56326324,-0.10507038,-0.1649808,-0.043603018,-0.18778299,0.04399686,0.26413524,0.06941087,0.010358121,-0.07400884,0.25241673,0.046292756,0.30803066,0.2566316,0.08437886,-0.011909616,-0.024893165,-0.02611458,0.18701728,-0.04898772,0.6064786,0.18328875,0.13576545,0.29192793,-0.051669627,-0.02066132,0.097527385,-0.20873877,0.17202555,-0.12024395,0.48066399,0.01907279,-0.18096095,0.07457714,0.17635858,-0.19645508,0.08257968,-0.038477246,0.58641285,0.33509192,-0.19229528,-0.14607783,0.09801892,-0.09542266,0.081258535,-0.07439257,0.09090994,-0.21486457,0.30389312,0.6272947,-0.18660933,0.078388765,-0.039906662,-0.17324452,-0.25809556,0.031211752,0.40888757,-0.28147256,0.1191871,0.15346344,0.69737905,0.20458479
-0.12443727,0.19272517,-0.050946735,0.05194107,0.10109194,0.035674743,0.080797665,-0.23698074,0.2565265,-0.040064737,-0.1200923,-0.12065533,-0.09983851,-0.25302136,0.13380368,-0.0681188,-0.6008828,-0.10025293,0.024159366,0.04253555,-0.041510157,-0.14949962,0.43520787,0.44998023,0.15151416,-0.097421564,0.20587659,-0.06254865,-0.18202804,-0.120249376,-0.027380763,0.3689897,0.008815703,-0.022164822,0.12099707,0.16421744,0.055646766,-0.22989783,0.338951,0.13642994,-0.10635926,-0.0055750743,-0.3253622,-0.1520806,0.05891324,0.16018286,-0.07520969,0.19017337,0.25396383,0.013743471,0.2648126,0.12541187,-0.1095147,-0.053685024,0.1117448,-0.06945995,0.31661108,0.10099223,0.36592004,0.1401267,0.16661236,0.43438601,-0.014298316,-0.13233282,0.20684312,-0.19677489,0.2175363,0.008563889,0.14890125,0.070494965,0.086178124,-0.10790311,0.41951796,-0.0729269,-0.0039430875,0.041320533,0.20651597,0.19996023,-0.11115328,-0.09273272,0.056124393,-0.06573345,-0.07628035,-0.23168539,0.14421162,-0.010806133,0.2748627,0.44383574,-0.3094899,0.113893025,0.15045443,-0.08980757,-0.21073163,0.111414745,0.23144707,-0.14277814,0.029027894,0.2902965,0.47261304,0.14337209
-0.074041896,-0.0031018844,0.12834503,0.14868715,-0.1331757,0.045204177,0.34467164,-0.06324726,-0.023042113,0.0702137,-0.06266833,-0.34430084,0.043394424,-0.20045847,0.41328058,-0.030610673,-0.6394933,-0.043220196,0.066859044,0.0071799387,-0.077750385,-0.08340136,0.5268354,0.13243504,0.2748534,-0.080001935,0.2021075,0.054704104,-0.1687356,-0.039687984,-0.0059570028,0.4593243,0.0805511,-0.041529126,0.32368013,0.34340602,-0.061645646,-0.3975151,0.40854102,-0.12960751,-0.12779939,0.257549,-0.14839377,0.110431276,0.22493184,0.0039044213,-0.14714007,-0.21247488,0.30976522,-0.0036657816,0.17694853,0.36245167,0.045890704,0.11828167,-0.0998215,-0.029205233,0.022741945,-0.048909422,0.7111217,0.1833547,0.032550786,0.4652157,-0.148369,0.22715782,0.103562094,-0.1836824,0.15187974,-0.060686037,0.5818828,0.07733072,-0.21992588,-0.035410892,0.1411856,-0.1686944,-0.10031807,0.09571333,0.55911833,0.3098259,-0.083025925,-0.09969051,-0.0075951987,0.024196457,0.05535987,-0.12746228,0.15050183,-0.16051078,0.14370805,0.6294527,-0.1325408,0.09209473,0.043403596,-0.17888774,-0.29588228,0.0025661783,0.44307312,-0.14754976,0.1852211,-0.08392761,0.6687957,0.33202556
-0.23100528,0.131859,0.14335617,0.10331149,0.031041015,0.101101965,0.2920375,-0.25610894,0.1588321,-0.08333898,-0.16401164,-0.21671432,-0.3246495,-0.396707,0.24667874,-0.025778234,-0.6519051,-0.18523908,0.105611384,0.15254748,-0.06129833,-0.36199138,0.6382603,0.501021,0.21536452,-0.13491724,-0.014644667,-0.047761515,-0.11933343,-0.14883398,-0.109618716,0.4837809,0.029444426,0.049075097,-0.0046670465,0.19963764,-0.07687979,-0.278253,0.44509012,0.110684365,-0.039780647,0.015639855,-0.2697237,-0.06790193,0.024497168,0.2521531,-0.11843787,0.02894677,0.15450932,0.109193824,0.35941234,-0.001787194,0.03471169,0.073475465,-0.113627374,0.00091584306,0.18601708,-0.1392152,0.6168447,0.17437094,-0.06552905,0.56854177,-0.12537843,-0.054452054,0.1572523,-0.14933687,0.13709845,0.09643953,0.3868696,0.100993186,0.027765706,-0.065959826,0.039536808,-0.1838591,0.087352715,0.11212428,0.35769412,0.3684784,-0.10655878,-0.106443115,0.057304267,-0.14187193,-0.092148125,-0.18926144,0.27895933,-0.30204487,0.48988548,0.5344892,-0.3927167,0.068954475,0.042011388,-0.08606653,-0.28673494,0.0247182,0.24667875,-0.14847955,0.121003136,0.005374309,0.5471349,0.10820986
0.085211635,-0.15711229,-0.034973543,0.13238347,-0.17437336,0.2367613,0.19650297,-0.08702144,0.10271522,-0.10419571,-0.20607357,-0.09047708,-0.028745756,-0.29764405,0.14827442,0.06792612,-0.66213244,-0.03195703,0.09392228,0.040915612,0.1632546,-0.17484061,0.43252948,0.44937927,0.23554903,-0.23882952,0.36428252,0.14634196,-0.1886636,-0.027268533,-0.1304682,0.4653578,0.018827211,0.09148147,0.25497147,0.33844107,0.011079194,-0.32923666,0.64251524,-0.12782225,-0.21171898,0.1763678,-0.3407921,-0.0019979342,0.070419386,0.08856398,0.019980883,-0.06728883,0.05784715,-0.016364869,0.3134803,0.37528825,0.14506158,-0.12302346,-0.06318544,-0.05159364,0.2387737,0.07089282,0.7245288,0.15067032,0.024045829,0.27174246,-0.2004981,0.3322323,0.2839461,-0.28154078,0.11187009,-0.17698643,0.40989897,0.19315262,-0.15545498,-0.045066748,0.33844382,-0.3848096,-0.24876343,0.038050238,0.45867488,0.057030175,-0.12059127,-0.0123890685,0.01394155,-0.069014944,-0.0132207805,-0.118162796,0.18814494,-0.09687988,0.30839038,0.5939644,-0.31828782,0.27117437,-0.089445114,-0.024470367,-0.06760918,0.038885105,0.42398867,-0.15281211,0.2573407,0.031891074,0.5333425,0.36456084
-0.12068628,0.011795581,0.050875396,0.11266147,-0.056287203,0.14526705,0.22862186,-0.20952125,0.07015332,-0.03927157,-0.08044751,-0.16951965,-0.24159078,-0.2688801,0.3031483,0.049427215,-0.5702186,-0.08792352,0.10947866,0.0034349305,0.012262902,-0.2233895,0.506476,0.36954638,0.25573915,-0.15960495,0.052442726,-0.008501954,-0.15465169,-0.11364303,0.005129914,0.4036846,0.03403145,-0.034100085,0.0049281977,0.23179829,-0.08653986,-0.30826247,0.39505348,0.13077223,-0.0468528,0.070300184,-0.17679487,-0.02396484,0.13704944,0.19211122,-0.09930419,0.06434074,0.25116,0.12911914,0.27550372,0.17941155,-0.040679336,0.12557925,-0.0969609,-0.034779966,0.053708352,-0.041079693,0.47683865,0.1596913,0.05349021,0.48844728,-0.13504535,-0.012034068,0.13295119,-0.2366588,0.11708117,0.068097964,0.40234593,0.09765921,0.013390157,-0.076158494,0.11782906,-0.18432818,-0.07682506,-0.041707836,0.39156625,0.30977386,-0.120948054,-0.08775377,0.12273476,-0.027341373,-0.029464405,-0.06890856,0.14925723,-0.19388036,0.39344957,0.46706238,-0.25669885,0.02058182,0.080270424,-0.014215142,-0.25668576,0.04020226,0.21192625,-0.1188658,0.13845882,0.06164897,0.588232,0.123343006
